x-axis,1,2
second,Volt,Volt
-2.252500E-03,+770.693384E-03,+5.435577550E+00
-2.250000E-03,+805.869263E-03,+5.598894134E+00
-2.247500E-03,+805.869263E-03,+5.598894134E+00
-2.245000E-03,+805.869263E-03,+5.598894134E+00
-2.242500E-03,+770.693384E-03,+5.435577550E+00
-2.240000E-03,+805.869263E-03,+5.473265992E+00
-2.237500E-03,+798.331574E-03,+5.598894134E+00
-2.235000E-03,+765.668258E-03,+5.674271019E+00
-2.232500E-03,+765.668258E-03,+5.774773533E+00
-2.230000E-03,+750.592881E-03,+5.536080063E+00
-2.227500E-03,+758.130570E-03,+5.799899161E+00
-2.225000E-03,+725.467253E-03,+5.799899161E+00
-2.222500E-03,+685.266249E-03,+5.837587603E+00
-2.220000E-03,+725.467253E-03,+5.875276046E+00
-2.217500E-03,+685.266249E-03,+6.038592630E+00
-2.215000E-03,+725.467253E-03,+6.076281073E+00
-2.212500E-03,+750.592881E-03,+6.201909214E+00
-2.210000E-03,+657.628058E-03,+6.201909214E+00
-2.207500E-03,+685.266249E-03,+6.377788613E+00
-2.205000E-03,+685.266249E-03,+6.402914241E+00
-2.202500E-03,+677.728561E-03,+6.440602683E+00
-2.200000E-03,+670.190872E-03,+6.603919268E+00
-2.197500E-03,+645.065244E-03,+6.779798666E+00
-2.195000E-03,+645.065244E-03,+6.804924294E+00
-2.192500E-03,+645.065244E-03,+6.980803693E+00
-2.190000E-03,+645.065244E-03,+6.804924294E+00
-2.187500E-03,+609.889365E-03,+7.005929321E+00
-2.185000E-03,+604.864240E-03,+7.005929321E+00
-2.182500E-03,+597.326551E-03,+6.842612737E+00
-2.180000E-03,+577.226049E-03,+7.206934348E+00
-2.177500E-03,+597.326551E-03,+7.382813746E+00
-2.175000E-03,+549.587858E-03,+7.206934348E+00
-2.172500E-03,+569.688361E-03,+7.382813746E+00
-2.170000E-03,+564.663235E-03,+7.345125304E+00
-2.167500E-03,+529.487356E-03,+7.407939374E+00
-2.165000E-03,+549.587858E-03,+7.345125304E+00
-2.162500E-03,+524.462231E-03,+7.382813746E+00
-2.160000E-03,+524.462231E-03,+7.345125304E+00
-2.157500E-03,+524.462231E-03,+7.407939374E+00
-2.155000E-03,+509.386854E-03,+7.206934348E+00
-2.152500E-03,+524.462231E-03,+7.244622790E+00
-2.150000E-03,+509.386854E-03,+7.345125304E+00
-2.147500E-03,+476.723538E-03,+7.382813746E+00
-2.145000E-03,+456.623035E-03,+7.206934348E+00
-2.142500E-03,+444.060221E-03,+7.206934348E+00
-2.140000E-03,+469.185849E-03,+7.206934348E+00
-2.137500E-03,+444.060221E-03,+7.206934348E+00
-2.135000E-03,+469.185849E-03,+7.206934348E+00
-2.132500E-03,+444.060221E-03,+7.181808719E+00
-2.130000E-03,+403.859217E-03,+7.081306206E+00
-2.127500E-03,+396.321528E-03,+7.206934348E+00
-2.125000E-03,+403.859217E-03,+7.206934348E+00
-2.122500E-03,+403.859217E-03,+7.043617764E+00
-2.120000E-03,+376.221026E-03,+7.206934348E+00
-2.117500E-03,+368.683338E-03,+7.206934348E+00
-2.115000E-03,+363.658212E-03,+7.206934348E+00
-2.112500E-03,+368.683338E-03,+7.206934348E+00
-2.110000E-03,+348.582835E-03,+7.206934348E+00
-2.107500E-03,+323.457208E-03,+7.382813746E+00
-2.105000E-03,+323.457208E-03,+7.345125304E+00
-2.102500E-03,+328.482333E-03,+7.407939374E+00
-2.100000E-03,+323.457208E-03,+7.608944401E+00
-2.097500E-03,+323.457208E-03,+7.445627817E+00
-2.095000E-03,+308.381831E-03,+7.608944401E+00
-2.092500E-03,+283.256203E-03,+7.608944401E+00
-2.090000E-03,+283.256203E-03,+7.608944401E+00
-2.087500E-03,+243.055198E-03,+7.646632844E+00
-2.085000E-03,+243.055198E-03,+7.809949428E+00
-2.082500E-03,+243.055198E-03,+7.608944401E+00
-2.080000E-03,+215.417008E-03,+7.747135357E+00
-2.077500E-03,+207.879319E-03,+7.646632844E+00
-2.075000E-03,+215.417008E-03,+7.809949428E+00
-2.072500E-03,+202.854194E-03,+7.847637870E+00
-2.070000E-03,+202.854194E-03,+7.948140384E+00
-2.067500E-03,+167.678315E-03,+7.985828826E+00
-2.065000E-03,+175.216003E-03,+7.948140384E+00
-2.062500E-03,+162.653189E-03,+8.010954455E+00
-2.060000E-03,+135.014998E-03,+8.010954455E+00
-2.057500E-03,+162.653189E-03,+7.985828826E+00
-2.055000E-03,+162.653189E-03,+8.010954455E+00
-2.052500E-03,+155.115501E-03,+8.010954455E+00
-2.050000E-03,+122.452185E-03,+7.885326313E+00
-2.047500E-03,+122.452185E-03,+8.010954455E+00
-2.045000E-03,+107.376808E-03,+7.809949428E+00
-2.042500E-03,+82.251180E-03,+7.809949428E+00
-2.040000E-03,+67.175803E-03,+7.809949428E+00
-2.037500E-03,+82.251180E-03,+7.985828826E+00
-2.035000E-03,+67.175803E-03,+7.684321286E+00
-2.032500E-03,+42.050175E-03,+7.809949428E+00
-2.030000E-03,+42.050175E-03,+7.809949428E+00
-2.027500E-03,+42.050175E-03,+7.809949428E+00
-2.025000E-03,+14.411985E-03,+7.747135357E+00
-2.022500E-03,+1.849171E-03,+7.608944401E+00
-2.020000E-03,-13.226206E-03,+7.483316259E+00
-2.017500E-03,+34.512487E-03,+7.608944401E+00
-2.015000E-03,-25.789020E-03,+7.608944401E+00
-2.012500E-03,-33.326708E-03,+7.646632844E+00
-2.010000E-03,-53.427211E-03,+7.684321286E+00
-2.007500E-03,-38.351834E-03,+7.608944401E+00
-2.005000E-03,-53.427211E-03,+7.407939374E+00
-2.002500E-03,-45.889522E-03,+7.784823800E+00
-2.000000E-03,-78.552838E-03,+7.809949428E+00
-1.997500E-03,-78.552838E-03,+7.608944401E+00
-1.995000E-03,-78.552838E-03,+7.608944401E+00
-1.992500E-03,-78.552838E-03,+7.646632844E+00
-1.990000E-03,-106.191029E-03,+7.608944401E+00
-1.987500E-03,-118.753843E-03,+7.809949428E+00
-1.985000E-03,-133.829220E-03,+7.747135357E+00
-1.982500E-03,-153.929722E-03,+7.809949428E+00
-1.980000E-03,-133.829220E-03,+7.809949428E+00
-1.977500E-03,-126.291531E-03,+7.809949428E+00
-1.975000E-03,-146.392034E-03,+7.948140384E+00
-1.972500E-03,-199.155852E-03,+7.847637870E+00
-1.970000E-03,-199.155852E-03,+7.885326313E+00
-1.967500E-03,-174.030224E-03,+7.809949428E+00
-1.965000E-03,-226.794043E-03,+8.010954455E+00
-1.962500E-03,-199.155852E-03,+7.809949428E+00
-1.960000E-03,-239.356857E-03,+7.809949428E+00
