x-axis,1,2
second,Volt,Volt
-452.5000E-03,-350.6533E-03,-10.2057470E+00
-452.0000E-03,-350.6533E-03,-9.8740888E+00
-451.5000E-03,-358.6935E-03,-9.7994657E+00
-451.0000E-03,-366.7337E-03,-9.6087621E+00
-450.5000E-03,-374.7739E-03,-9.4760988E+00
-450.0000E-03,-374.7739E-03,-9.3351441E+00
-449.5000E-03,-386.3316E-03,-9.2107722E+00
-449.0000E-03,-390.3517E-03,-8.9454456E+00
-448.5000E-03,-394.8744E-03,-8.8127823E+00
-448.0000E-03,-406.4321E-03,-8.5474557E+00
-447.5000E-03,-402.9146E-03,-8.4147924E+00
-447.0000E-03,-414.9749E-03,-8.2738376E+00
-446.5000E-03,-423.0151E-03,-8.0748426E+00
-446.0000E-03,-423.0151E-03,-7.8841391E+00
-445.5000E-03,-423.0151E-03,-7.6188125E+00
-445.0000E-03,-431.0553E-03,-7.4861492E+00
-444.5000E-03,-439.0955E-03,-7.3534859E+00
-444.0000E-03,-439.0955E-03,-7.0881593E+00
-443.5000E-03,-442.6131E-03,-7.0135362E+00
-443.0000E-03,-455.1759E-03,-6.6901693E+00
-442.5000E-03,-451.1558E-03,-6.5575060E+00
-442.0000E-03,-455.1759E-03,-6.2921794E+00
-441.5000E-03,-459.1960E-03,-6.2175563E+00
-441.0000E-03,-463.2161E-03,-5.8941895E+00
-440.5000E-03,-471.2563E-03,-5.7615262E+00
-440.0000E-03,-471.2563E-03,-5.4961995E+00
-439.5000E-03,-479.2965E-03,-5.4215764E+00
-439.0000E-03,-486.8342E-03,-5.2308729E+00
-438.5000E-03,-483.3166E-03,-5.0235865E+00
-438.0000E-03,-487.3367E-03,-4.8328830E+00
-437.5000E-03,-491.3568E-03,-4.5675564E+00
-437.0000E-03,-494.8744E-03,-4.3022298E+00
-436.5000E-03,-495.3769E-03,-4.1695665E+00
-436.0000E-03,-495.3769E-03,-4.0369031E+00
-435.5000E-03,-495.3769E-03,-3.7715765E+00
-435.0000E-03,-495.3769E-03,-3.6389132E+00
-434.5000E-03,-499.3970E-03,-3.3735866E+00
-434.0000E-03,-503.4171E-03,-3.3735866E+00
-433.5000E-03,-506.9347E-03,-2.9755967E+00
-433.0000E-03,-503.4171E-03,-2.9755967E+00
-432.5000E-03,-503.4171E-03,-2.6439384E+00
-432.0000E-03,-511.4573E-03,-2.4449434E+00
-431.5000E-03,-506.9347E-03,-2.2459485E+00
-431.0000E-03,-502.9146E-03,-2.1796168E+00
-430.5000E-03,-507.4372E-03,-1.8562500E+00
-430.0000E-03,-503.4171E-03,-1.6489636E+00
-429.5000E-03,-499.3970E-03,-1.6489636E+00
-429.0000E-03,-495.3769E-03,-1.3836370E+00
-428.5000E-03,-495.3769E-03,-1.1183103E+00
-428.0000E-03,-495.3769E-03,-985.6470E-03
-427.5000E-03,-490.8543E-03,-720.3204E-03
-427.0000E-03,-487.3367E-03,-587.6571E-03
