x-axis,1,2
second,Volt,Volt
-9.53000E-03,-153.37943E-03,+945.26882E-03
-9.52000E-03,-173.47993E-03,+968.58541E-03
-9.51000E-03,-173.47993E-03,+924.86681E-03
-9.50000E-03,-175.99249E-03,+965.67083E-03
-9.49000E-03,-186.04274E-03,+954.01254E-03
-9.48000E-03,-175.99249E-03,+930.69596E-03
-9.47000E-03,-193.58043E-03,+954.01254E-03
-9.46000E-03,-193.58043E-03,+924.86681E-03
-9.45000E-03,-213.68093E-03,+945.26882E-03
-9.44000E-03,-213.68093E-03,+971.49998E-03
-9.43000E-03,-213.68093E-03,+971.49998E-03
-9.42000E-03,-233.78144E-03,+971.49998E-03
-9.41000E-03,-222.47490E-03,+954.01254E-03
-9.40000E-03,-236.29400E-03,+971.49998E-03
-9.39000E-03,-233.78144E-03,+945.26882E-03
-9.38000E-03,-252.62566E-03,+930.69596E-03
-9.37000E-03,-246.34425E-03,+954.01254E-03
-9.36000E-03,-253.88194E-03,+930.69596E-03
-9.35000E-03,-253.88194E-03,+898.63566E-03
-9.34000E-03,-273.98244E-03,+924.86681E-03
-9.33000E-03,-273.98244E-03,+971.49998E-03
-9.32000E-03,-273.98244E-03,+968.58541E-03
-9.31000E-03,-273.98244E-03,+971.49998E-03
-9.30000E-03,-292.82666E-03,+971.49998E-03
-9.29000E-03,-286.54525E-03,+971.49998E-03
-9.28000E-03,-294.08294E-03,+971.49998E-03
-9.27000E-03,-314.18345E-03,+971.49998E-03
-9.26000E-03,-296.59551E-03,+924.86681E-03
-9.25000E-03,-302.87691E-03,+924.86681E-03
-9.24000E-03,-312.92716E-03,+924.86681E-03
-9.23000E-03,-314.18345E-03,+924.86681E-03
-9.22000E-03,-314.18345E-03,+968.58541E-03
-9.21000E-03,-322.97742E-03,+971.49998E-03
-9.20000E-03,-334.28395E-03,+930.69596E-03
-9.19000E-03,-322.97742E-03,+971.49998E-03
-9.18000E-03,-336.79651E-03,+974.41455E-03
-9.17000E-03,-334.28395E-03,+971.49998E-03
-9.16000E-03,-354.38445E-03,+971.49998E-03
-9.15000E-03,-354.38445E-03,+924.86681E-03
-9.14000E-03,-354.38445E-03,+884.06279E-03
-9.13000E-03,-374.48495E-03,+945.26882E-03
-9.12000E-03,-338.05279E-03,+924.86681E-03
-9.11000E-03,-387.04777E-03,+971.49998E-03
-9.10000E-03,-374.48495E-03,+971.49998E-03
-9.09000E-03,-374.48495E-03,+945.26882E-03
-9.08000E-03,-376.99752E-03,+971.49998E-03
-9.07000E-03,-394.58545E-03,+971.49998E-03
-9.06000E-03,-393.32917E-03,+974.41455E-03
-9.05000E-03,-394.58545E-03,+997.73113E-03
-9.04000E-03,-397.09802E-03,+924.86681E-03
-9.03000E-03,-414.68596E-03,+924.86681E-03
-9.02000E-03,-433.53018E-03,+921.95224E-03
-9.01000E-03,-423.47993E-03,+907.37938E-03
-9.00000E-03,-433.53018E-03,+924.86681E-03
-8.99000E-03,-414.68596E-03,+971.49998E-03
-8.98000E-03,-434.78646E-03,+971.49998E-03
-8.97000E-03,-434.78646E-03,+954.01254E-03
-8.96000E-03,-454.88696E-03,+968.58541E-03
-8.95000E-03,-458.65581E-03,+971.49998E-03
-8.94000E-03,-454.88696E-03,+971.49998E-03
-8.93000E-03,-474.98746E-03,+954.01254E-03
-8.92000E-03,-454.88696E-03,+968.58541E-03
-8.91000E-03,-474.98746E-03,+954.01254E-03
-8.90000E-03,-474.98746E-03,+921.95224E-03
-8.89000E-03,-487.55028E-03,+907.37938E-03
-8.88000E-03,-477.50003E-03,+968.58541E-03
-8.87000E-03,-495.08797E-03,+924.86681E-03
-8.86000E-03,-477.50003E-03,+971.49998E-03
-8.85000E-03,-495.08797E-03,+945.26882E-03
-8.84000E-03,-515.18847E-03,+971.49998E-03
-8.83000E-03,-503.88194E-03,+924.86681E-03
-8.82000E-03,-515.18847E-03,+924.86681E-03
-8.81000E-03,-515.18847E-03,+924.86681E-03
-8.80000E-03,-517.70103E-03,+930.69596E-03
-8.79000E-03,-527.75128E-03,+924.86681E-03
-8.78000E-03,-535.28897E-03,+924.86681E-03
-8.77000E-03,-547.85178E-03,+971.49998E-03
-8.76000E-03,-518.95731E-03,+974.41455E-03
-8.75000E-03,-547.85178E-03,+971.49998E-03
-8.74000E-03,-537.80153E-03,+971.49998E-03
-8.73000E-03,-544.08294E-03,+971.49998E-03
-8.72000E-03,-555.38947E-03,+924.86681E-03
-8.71000E-03,-555.38947E-03,+954.01254E-03
-8.70000E-03,-557.90204E-03,+930.69596E-03
-8.69000E-03,-564.18344E-03,+924.86681E-03
-8.68000E-03,-578.00254E-03,+968.58541E-03
-8.67000E-03,-588.05279E-03,+971.49998E-03
-8.66000E-03,-595.59048E-03,+968.58541E-03
-8.65000E-03,-595.59048E-03,+945.26882E-03
-8.64000E-03,-595.59048E-03,+968.58541E-03
-8.63000E-03,-615.69098E-03,+954.01254E-03
-8.62000E-03,-615.69098E-03,+971.49998E-03
-8.61000E-03,-615.69098E-03,+971.49998E-03
-8.60000E-03,-618.20354E-03,+971.49998E-03
-8.59000E-03,-635.79148E-03,+945.26882E-03
-8.58000E-03,-618.20354E-03,+971.49998E-03
-8.57000E-03,-648.35430E-03,+924.86681E-03
-8.56000E-03,-618.20354E-03,+968.58541E-03
-8.55000E-03,-624.48495E-03,+945.26882E-03
-8.54000E-03,-655.89198E-03,+924.86681E-03
-8.53000E-03,-655.89198E-03,+945.26882E-03
-8.52000E-03,-658.40455E-03,+971.49998E-03
-8.51000E-03,-655.89198E-03,+971.49998E-03
-8.50000E-03,-675.99249E-03,+930.69596E-03
-8.49000E-03,-675.99249E-03,+954.01254E-03
-8.48000E-03,-658.40455E-03,+971.49998E-03
-8.47000E-03,-675.99249E-03,+954.01254E-03
-8.46000E-03,-675.99249E-03,+971.49998E-03
-8.45000E-03,-688.55530E-03,+971.49998E-03
-8.44000E-03,-696.09299E-03,+971.49998E-03
-8.43000E-03,-704.88696E-03,+971.49998E-03
-8.42000E-03,-696.09299E-03,+924.86681E-03
-8.41000E-03,-704.88696E-03,+954.01254E-03
-8.40000E-03,-716.19349E-03,+930.69596E-03
-8.39000E-03,-713.68093E-03,+954.01254E-03
-8.38000E-03,-699.86183E-03,+924.86681E-03
-8.37000E-03,-728.75631E-03,+954.01254E-03
-8.36000E-03,-736.29399E-03,+930.69596E-03
-8.35000E-03,-728.75631E-03,+954.01254E-03
-8.34000E-03,-738.80656E-03,+971.49998E-03
-8.33000E-03,-748.85681E-03,+945.26882E-03
-8.32000E-03,-738.80656E-03,+924.86681E-03
-8.31000E-03,-756.39450E-03,+924.86681E-03
-8.30000E-03,-758.90706E-03,+971.49998E-03
-8.29000E-03,-773.98244E-03,+971.49998E-03
-8.28000E-03,-776.49500E-03,+930.69596E-03
-8.27000E-03,-776.49500E-03,+924.86681E-03
-8.26000E-03,-776.49500E-03,+968.58541E-03
-8.25000E-03,-776.49500E-03,+499.33918E-03
-8.24000E-03,-776.49500E-03,-342.97237E-03
-8.23000E-03,-776.49500E-03,-1.43302261E+00
-8.22000E-03,-736.29399E-03,-2.20538441E+00
-8.21000E-03,-748.85681E-03,-2.69211807E+00
-8.20000E-03,-756.39450E-03,-2.61925375E+00
-8.19000E-03,-748.85681E-03,-2.03051004E+00
-8.18000E-03,-736.29399E-03,-1.21151507E+00
-8.17000E-03,-736.29399E-03,-278.85177E-03
-8.16000E-03,-735.03771E-03,+365.26883E-03
-8.15000E-03,-716.19349E-03,+505.16833E-03
-8.14000E-03,-735.03771E-03,+222.45476E-03
-8.13000E-03,-719.96234E-03,-427.49498E-03
-8.12000E-03,-716.19349E-03,-1.26980653E+00
-8.11000E-03,-696.09299E-03,-1.99844974E+00
-8.10000E-03,-716.19349E-03,-2.33945476E+00
-8.09000E-03,-699.86183E-03,-2.29282159E+00
-8.08000E-03,-698.60555E-03,-1.82648994E+00
-8.07000E-03,-675.99249E-03,-1.11824874E+00
-8.06000E-03,-694.83671E-03,-468.29900E-03
-8.05000E-03,-675.99249E-03,+85.46984E-03
-8.04000E-03,-655.89198E-03,+178.73617E-03
-8.03000E-03,-655.89198E-03,-13.62564E-03
-8.02000E-03,-655.89198E-03,-567.39448E-03
-8.01000E-03,-655.89198E-03,-1.17362563E+00
-8.00000E-03,-655.89198E-03,-1.77985677E+00
-7.99000E-03,-644.58545E-03,-2.05965577E+00
-7.98000E-03,-655.89198E-03,-2.01302260E+00
-7.97000E-03,-628.25379E-03,-1.70407788E+00
-7.96000E-03,-635.79148E-03,-1.08035930E+00
-7.95000E-03,-624.48495E-03,-619.85679E-03
-7.94000E-03,-618.20354E-03,-235.13317E-03
-7.93000E-03,-628.25379E-03,-54.42966E-03
-7.92000E-03,-615.69098E-03,-240.96232E-03
-7.91000E-03,-615.69098E-03,-640.25880E-03
-7.90000E-03,-595.59048E-03,-1.12990703E+00
-7.89000E-03,-599.35932E-03,-1.61955527E+00
-7.88000E-03,-598.10304E-03,-1.82648994E+00
-7.87000E-03,-595.59048E-03,-1.79734421E+00
-7.86000E-03,-595.59048E-03,-1.54669095E+00
-7.85000E-03,-588.05279E-03,-1.14447990E+00
-7.84000E-03,-575.48998E-03,-707.29397E-03
-7.83000E-03,-575.48998E-03,-351.71609E-03
-7.82000E-03,-574.23369E-03,-243.87689E-03
-7.81000E-03,-559.15832E-03,-398.34925E-03
-7.80000E-03,-555.38947E-03,-753.92714E-03
-7.79000E-03,-567.95229E-03,-1.12699246E+00
-7.78000E-03,-554.13319E-03,-1.49422864E+00
-7.77000E-03,-535.28897E-03,-1.63995728E+00
-7.76000E-03,-534.03269E-03,-1.64287185E+00
-7.75000E-03,-535.28897E-03,-1.44468090E+00
-7.74000E-03,-535.28897E-03,-1.12699246E+00
-7.73000E-03,-515.18847E-03,-771.41457E-03
-7.72000E-03,-515.18847E-03,-561.56533E-03
-7.71000E-03,-515.18847E-03,-427.49498E-03
-7.70000E-03,-495.08797E-03,-523.67588E-03
-7.69000E-03,-487.55028E-03,-771.41457E-03
-7.68000E-03,-495.08797E-03,-1.08035930E+00
-7.67000E-03,-474.98746E-03,-1.37764572E+00
-7.66000E-03,-477.50003E-03,-1.54669095E+00
-7.65000E-03,-495.08797E-03,-1.54669095E+00
-7.64000E-03,-493.83168E-03,-1.44468090E+00
-7.63000E-03,-474.98746E-03,-1.09784673E+00
-7.62000E-03,-474.98746E-03,-841.36432E-03
-7.61000E-03,-467.44978E-03,-631.51508E-03
-7.60000E-03,-454.88696E-03,-567.39448E-03
-7.59000E-03,-452.37440E-03,-640.25880E-03
-7.58000E-03,-472.47490E-03,-803.47488E-03
-7.57000E-03,-434.78646E-03,-1.08035930E+00
-7.56000E-03,-437.29902E-03,-1.26689196E+00
-7.55000E-03,-434.78646E-03,-1.40679145E+00
-7.54000E-03,-433.53018E-03,-1.40679145E+00
-7.53000E-03,-414.68596E-03,-1.23774623E+00
-7.52000E-03,-414.68596E-03,-1.03372613E+00
-7.51000E-03,-414.68596E-03,-864.68091E-03
-7.50000E-03,-394.58545E-03,-753.92714E-03
-7.49000E-03,-403.37942E-03,-631.51508E-03
-7.48000E-03,-413.42968E-03,-710.20855E-03
-7.47000E-03,-394.58545E-03,-853.02261E-03
-7.46000E-03,-394.58545E-03,-1.03372613E+00
-7.45000E-03,-407.14827E-03,-1.24648995E+00
-7.44000E-03,-374.48495E-03,-1.35432914E+00
-7.43000E-03,-374.48495E-03,-1.33101256E+00
-7.42000E-03,-356.89701E-03,-1.22025879E+00
-7.41000E-03,-387.04777E-03,-1.05121357E+00
-7.40000E-03,-373.22867E-03,-896.74121E-03
-7.39000E-03,-354.38445E-03,-800.56030E-03
-7.38000E-03,-354.38445E-03,-710.20855E-03
-7.37000E-03,-346.84676E-03,-771.41457E-03
-7.36000E-03,-353.12817E-03,-940.45980E-03
-7.35000E-03,-334.28395E-03,-1.03372613E+00
-7.34000E-03,-334.28395E-03,-1.17362563E+00
-7.33000E-03,-326.74626E-03,-1.24648995E+00
-7.32000E-03,-334.28395E-03,-1.26106281E+00
-7.31000E-03,-314.18345E-03,-1.17362563E+00
-7.30000E-03,-314.18345E-03,-1.03664070E+00
-7.29000E-03,-306.64576E-03,-893.82663E-03
-7.28000E-03,-312.92716E-03,-841.36432E-03
-7.27000E-03,-294.08294E-03,-800.56030E-03
-7.26000E-03,-294.08294E-03,-850.10804E-03
-7.25000E-03,-294.08294E-03,-940.45980E-03
-7.24000E-03,-294.08294E-03,-1.03372613E+00
-7.23000E-03,-273.98244E-03,-1.17362563E+00
-7.22000E-03,-256.39450E-03,-1.22025879E+00
-7.21000E-03,-266.44475E-03,-1.22025879E+00
-7.20000E-03,-272.72616E-03,-1.12699246E+00
-7.19000E-03,-266.44475E-03,-1.08035930E+00
-7.18000E-03,-256.39450E-03,-981.26382E-03
-7.17000E-03,-253.88194E-03,-864.68091E-03
-7.16000E-03,-237.55028E-03,-803.47488E-03
-7.15000E-03,-253.88194E-03,-864.68091E-03
-7.14000E-03,-236.29400E-03,-940.45980E-03
-7.13000E-03,-233.78144E-03,-1.05121357E+00
-7.12000E-03,-232.52516E-03,-1.08327387E+00
-7.11000E-03,-222.47490E-03,-1.17362563E+00
-7.10000E-03,-216.19350E-03,-1.16779648E+00
-7.09000E-03,-213.68093E-03,-1.12699246E+00
-7.08000E-03,-193.58043E-03,-987.09296E-03
-7.07000E-03,-206.14325E-03,-940.45980E-03
-7.06000E-03,-193.58043E-03,-934.63065E-03
-7.05000E-03,-193.58043E-03,-864.68091E-03
-7.04000E-03,-173.47993E-03,-940.45980E-03
-7.03000E-03,-186.04274E-03,-1.01332412E+00
-7.02000E-03,-175.99249E-03,-1.03664070E+00
-7.01000E-03,-182.27390E-03,-1.09784673E+00
-7.00000E-03,-175.99249E-03,-1.12116331E+00
-6.99000E-03,-153.37943E-03,-1.09784673E+00
-6.98000E-03,-153.37943E-03,-1.08327387E+00
-6.97000E-03,-153.37943E-03,-1.03372613E+00
-6.96000E-03,-153.37943E-03,-943.37437E-03
-6.95000E-03,-133.27892E-03,-911.31407E-03
-6.94000E-03,-152.12315E-03,-893.82663E-03
-6.93000E-03,-153.37943E-03,-957.94724E-03
-6.92000E-03,-133.27892E-03,-943.37437E-03
-6.91000E-03,-125.74124E-03,-1.03372613E+00
-6.90000E-03,-132.02264E-03,-1.03955528E+00
-6.89000E-03,-113.17842E-03,-1.09784673E+00
-6.88000E-03,-132.02264E-03,-1.12699246E+00
-6.87000E-03,-113.17842E-03,-1.05121357E+00
-6.86000E-03,-111.92214E-03,-1.03664070E+00
-6.85000E-03,-101.87189E-03,-966.69095E-03
-6.84000E-03,-93.07792E-03,-940.45980E-03
-6.83000E-03,-93.07792E-03,-911.31407E-03
-6.82000E-03,-72.97742E-03,-940.45980E-03
-6.81000E-03,-72.97742E-03,-966.69095E-03
-6.80000E-03,-72.97742E-03,-992.92211E-03
-6.79000E-03,-52.87692E-03,-1.08035930E+00
-6.78000E-03,-55.38948E-03,-1.08035930E+00
-6.77000E-03,-52.87692E-03,-1.09784673E+00
-6.76000E-03,-52.87692E-03,-1.12116331E+00
-6.75000E-03,-52.87692E-03,-1.02498241E+00
-6.74000E-03,-52.87692E-03,-987.09296E-03
-6.73000E-03,-32.77641E-03,-940.45980E-03
-6.72000E-03,-32.77641E-03,-987.09296E-03
-6.71000E-03,-32.77641E-03,-911.31407E-03
-6.70000E-03,-50.36435E-03,-987.09296E-03
-6.69000E-03,-25.23873E-03,-1.03372613E+00
-6.68000E-03,-12.67591E-03,-1.03664070E+00
-6.67000E-03,-1.36938E-03,-1.09784673E+00
-6.66000E-03,+4.91203E-03,-1.08035930E+00
-6.65000E-03,-5.13822E-03,-1.08035930E+00
-6.64000E-03,+23.75625E-03,-1.03372613E+00
-6.63000E-03,+7.42459E-03,-987.09296E-03
-6.62000E-03,+27.52509E-03,-940.45980E-03
-6.61000E-03,+27.52509E-03,-987.09296E-03
-6.60000E-03,+7.42459E-03,-981.26382E-03
-6.59000E-03,+38.83163E-03,-987.09296E-03
-6.58000E-03,+45.11303E-03,-1.03372613E+00
-6.57000E-03,+47.62560E-03,-1.08035930E+00
-6.56000E-03,+45.11303E-03,-1.08035930E+00
-6.55000E-03,+38.83163E-03,-1.05995729E+00
-6.54000E-03,+47.62560E-03,-1.03664070E+00
-6.53000E-03,+58.93213E-03,-987.09296E-03
-6.52000E-03,+30.03766E-03,-987.09296E-03
-6.51000E-03,+58.93213E-03,-1.00458040E+00
-6.50000E-03,+67.72610E-03,-943.37437E-03
-6.49000E-03,+87.82660E-03,-957.94724E-03
-6.48000E-03,+87.82660E-03,-990.00754E-03
-6.47000E-03,+87.82660E-03,-1.08035930E+00
-6.46000E-03,+87.82660E-03,-1.03664070E+00
-6.45000E-03,+87.82660E-03,-1.08035930E+00
-6.44000E-03,+87.82660E-03,-1.03664070E+00
-6.43000E-03,+87.82660E-03,-1.01332412E+00
-6.42000E-03,+107.92710E-03,-1.03372613E+00
-6.41000E-03,+107.92710E-03,-978.34925E-03
-6.40000E-03,+128.02760E-03,-981.26382E-03
-6.39000E-03,+128.02760E-03,-1.00458040E+00
-6.38000E-03,+129.28389E-03,-943.37437E-03
-6.37000E-03,+135.56529E-03,-1.00458040E+00
-6.36000E-03,+128.02760E-03,-1.07453015E+00
-6.35000E-03,+150.64067E-03,-1.08035930E+00
-6.34000E-03,+165.71605E-03,-1.03664070E+00
-6.33000E-03,+148.12811E-03,-1.08618844E+00
-6.32000E-03,+165.71605E-03,-1.03664070E+00
-6.31000E-03,+148.12811E-03,-1.01332412E+00
-6.30000E-03,+165.71605E-03,-981.26382E-03
-6.29000E-03,+168.22861E-03,-987.09296E-03
-6.28000E-03,+188.32911E-03,-987.09296E-03
-6.27000E-03,+168.22861E-03,-1.00458040E+00
-6.26000E-03,+188.32911E-03,-987.09296E-03
-6.25000E-03,+188.32911E-03,-1.01332412E+00
-6.24000E-03,+189.58539E-03,-1.07453015E+00
-6.23000E-03,+195.86680E-03,-1.05121357E+00
-6.22000E-03,+205.91705E-03,-1.03664070E+00
-6.21000E-03,+208.42961E-03,-1.05121357E+00
-6.20000E-03,+228.53012E-03,-1.03372613E+00
-6.19000E-03,+219.73615E-03,-1.00458040E+00
-6.18000E-03,+210.94218E-03,-1.02789698E+00
-6.17000E-03,+228.53012E-03,-987.09296E-03
-6.16000E-03,+244.86177E-03,-990.00754E-03
-6.15000E-03,+239.83665E-03,-1.00458040E+00
-6.14000E-03,+228.53012E-03,-1.03664070E+00
-6.13000E-03,+248.63062E-03,-1.05995729E+00
-6.12000E-03,+266.21856E-03,-990.00754E-03
-6.11000E-03,+248.63062E-03,-1.03372613E+00
-6.10000E-03,+249.88690E-03,-1.03664070E+00
-6.09000E-03,+276.26881E-03,-987.09296E-03
-6.08000E-03,+285.06278E-03,-987.09296E-03
-6.07000E-03,+288.83162E-03,-1.01332412E+00
-6.06000E-03,+288.83162E-03,-987.09296E-03
-6.05000E-03,+291.34419E-03,-1.00458040E+00
-6.04000E-03,+269.98740E-03,-1.08035930E+00
-6.03000E-03,+288.83162E-03,-1.03372613E+00
-6.02000E-03,+308.93213E-03,-1.03372613E+00
-6.01000E-03,+329.03263E-03,-1.05995729E+00
-6.00000E-03,+308.93213E-03,-1.03664070E+00
-5.99000E-03,+308.93213E-03,-1.05995729E+00
-5.98000E-03,+326.52007E-03,-987.09296E-03
-5.97000E-03,+329.03263E-03,-1.03372613E+00
-5.96000E-03,+349.13313E-03,-1.02789698E+00
-5.95000E-03,+340.33916E-03,-987.09296E-03
-5.94000E-03,+349.13313E-03,-1.03664070E+00
-5.93000E-03,+340.33916E-03,-1.03372613E+00
-5.92000E-03,+349.13313E-03,-1.03372613E+00
-5.91000E-03,+336.57032E-03,-1.02498241E+00
-5.90000E-03,+349.13313E-03,-1.03372613E+00
-5.89000E-03,+356.67082E-03,-1.00458040E+00
-5.88000E-03,+366.72107E-03,-1.03372613E+00
-5.87000E-03,+389.33413E-03,-1.00458040E+00
-5.86000E-03,+369.23363E-03,-990.00754E-03
-5.85000E-03,+389.33413E-03,-1.03372613E+00
-5.84000E-03,+386.82157E-03,-1.03664070E+00
-5.83000E-03,+389.33413E-03,-1.03372613E+00
-5.82000E-03,+389.33413E-03,-1.07453015E+00
-5.81000E-03,+409.43464E-03,-1.05995729E+00
-5.80000E-03,+390.59042E-03,-1.03372613E+00
-5.79000E-03,+405.66579E-03,-1.03372613E+00
-5.78000E-03,+427.02258E-03,-1.03372613E+00
-5.77000E-03,+416.97233E-03,-1.03372613E+00
-5.76000E-03,+430.79142E-03,-1.02789698E+00
-5.75000E-03,+429.53514E-03,-1.03372613E+00
-5.74000E-03,+427.02258E-03,-1.03372613E+00
-5.73000E-03,+429.53514E-03,-1.03372613E+00
-5.72000E-03,+449.63564E-03,-1.03372613E+00
-5.71000E-03,+440.84167E-03,-1.03372613E+00
-5.70000E-03,+449.63564E-03,-990.00754E-03
-5.69000E-03,+449.63564E-03,-1.03955528E+00
-5.68000E-03,+467.22358E-03,-987.09296E-03
-5.67000E-03,+481.04268E-03,-987.09296E-03
-5.66000E-03,+470.99243E-03,-990.00754E-03
-5.65000E-03,+469.73614E-03,-1.00458040E+00
-5.64000E-03,+469.73614E-03,-1.07453015E+00
-5.63000E-03,+489.83665E-03,-1.03372613E+00
-5.62000E-03,+489.83665E-03,-1.07453015E+00
-5.61000E-03,+501.14318E-03,-1.00458040E+00
-5.60000E-03,+491.09293E-03,-1.03664070E+00
-5.59000E-03,+509.93715E-03,-1.03372613E+00
-5.58000E-03,+507.42459E-03,-990.00754E-03
-5.57000E-03,+530.03765E-03,-1.02498241E+00
-5.56000E-03,+511.19343E-03,-990.00754E-03
-5.55000E-03,+530.03765E-03,-1.01332412E+00
-5.54000E-03,+530.03765E-03,-1.03664070E+00
-5.53000E-03,+530.03765E-03,-1.03372613E+00
-5.52000E-03,+531.29393E-03,-990.00754E-03
-5.51000E-03,+550.13815E-03,-1.05995729E+00
-5.50000E-03,+550.13815E-03,-1.03372613E+00
-5.49000E-03,+550.13815E-03,-1.03372613E+00
-5.48000E-03,+567.72609E-03,-1.02789698E+00
-5.47000E-03,+550.13815E-03,-1.00458040E+00
-5.46000E-03,+570.23866E-03,-1.03372613E+00
-5.45000E-03,+557.67584E-03,-987.09296E-03
-5.44000E-03,+570.23866E-03,-1.03372613E+00
-5.43000E-03,+577.77634E-03,-1.01332412E+00
-5.42000E-03,+572.75122E-03,-1.03372613E+00
-5.41000E-03,+590.33916E-03,-1.08035930E+00
-5.40000E-03,+610.43966E-03,-1.07161558E+00
-5.39000E-03,+601.64569E-03,-1.03372613E+00
-5.38000E-03,+607.92710E-03,-1.03664070E+00
-5.37000E-03,+621.74619E-03,-1.03372613E+00
-5.36000E-03,+610.43966E-03,-1.02789698E+00
-5.35000E-03,+617.97735E-03,-987.09296E-03
-5.34000E-03,+628.02760E-03,-1.02789698E+00
-5.33000E-03,+638.07785E-03,-1.00458040E+00
-5.32000E-03,+630.54016E-03,-1.07161558E+00
-5.31000E-03,+638.07785E-03,-1.03372613E+00
-5.30000E-03,+630.54016E-03,-1.08035930E+00
-5.29000E-03,+641.84669E-03,-1.05121357E+00
-5.28000E-03,+648.12810E-03,-1.03664070E+00
-5.27000E-03,+658.17835E-03,-1.01332412E+00
-5.26000E-03,+670.74117E-03,-987.09296E-03
-5.25000E-03,+690.84167E-03,-1.00458040E+00
-5.24000E-03,+671.99745E-03,-1.03372613E+00
-5.23000E-03,+682.04770E-03,-1.01332412E+00
-5.22000E-03,+690.84167E-03,-1.03372613E+00
-5.21000E-03,+678.27886E-03,-1.05995729E+00
-5.20000E-03,+690.84167E-03,-1.07453015E+00
-5.19000E-03,+702.14820E-03,-1.08035930E+00
-5.18000E-03,+708.42961E-03,-1.03372613E+00
-5.17000E-03,+710.94217E-03,-1.00458040E+00
-5.16000E-03,+728.53011E-03,-1.02789698E+00
-5.15000E-03,+731.04267E-03,-987.09296E-03
-5.14000E-03,+710.94217E-03,-1.03372613E+00
-5.13000E-03,+710.94217E-03,-987.09296E-03
-5.12000E-03,+731.04267E-03,-1.03664070E+00
-5.11000E-03,+718.47986E-03,-1.00458040E+00
-5.10000E-03,+731.04267E-03,-1.08035930E+00
-5.09000E-03,+751.14318E-03,-1.05121357E+00
-5.08000E-03,+751.14318E-03,-990.00754E-03
-5.07000E-03,+751.14318E-03,-1.01332412E+00
-5.06000E-03,+751.14318E-03,-987.09296E-03
-5.05000E-03,+751.14318E-03,-1.01332412E+00
-5.04000E-03,+772.49996E-03,-1.07161558E+00
-5.03000E-03,+778.78137E-03,-1.03372613E+00
-5.02000E-03,+772.49996E-03,-1.03372613E+00
-5.01000E-03,+791.34418E-03,-1.05121357E+00
-5.00000E-03,+791.34418E-03,-1.03664070E+00
-4.99000E-03,+791.34418E-03,-1.03372613E+00
-4.98000E-03,+791.34418E-03,-1.02789698E+00
-4.97000E-03,+798.88187E-03,-538.24875E-03
-4.96000E-03,+811.44468E-03,+371.09798E-03
-4.95000E-03,+778.78137E-03,+1.35039445E+00
-4.94000E-03,+753.65574E-03,+2.18979142E+00
-4.93000E-03,+782.55021E-03,+2.67652509E+00
