x-axis,1,2
second,Volt,Volt
-9.54000E-03,-776.69598E-03,-8.65995017E+00
-9.53000E-03,-769.15829E-03,-6.09914605E+00
-9.52000E-03,-756.59548E-03,-2.17175897E+00
-9.51000E-03,-769.15829E-03,+1.54633161E+00
-9.50000E-03,-774.18342E-03,+5.32597999E+00
-9.49000E-03,-756.59548E-03,+9.16718616E+00
-9.48000E-03,-755.33920E-03,+12.01115612E+00
-9.47000E-03,-749.05779E-03,+12.38050286E+00
-9.46000E-03,-739.00754E-03,+9.38879421E+00
-9.45000E-03,-756.59548E-03,+5.88000011E+00
-9.44000E-03,-756.59548E-03,+1.92798992E+00
-9.43000E-03,-756.59548E-03,-1.23608055E+00
-9.42000E-03,-756.59548E-03,-4.19085453E+00
-9.41000E-03,-765.38945E-03,-8.01974914E+00
-9.40000E-03,-776.69598E-03,-10.67904572E+00
-9.39000E-03,-756.59548E-03,-10.74060351E+00
-9.38000E-03,-756.59548E-03,-8.46296523E+00
-9.37000E-03,-769.15829E-03,-6.13608073E+00
-9.36000E-03,-776.69598E-03,-2.39336702E+00
-9.35000E-03,-756.59548E-03,+1.38628136E+00
-9.34000E-03,-756.59548E-03,+4.94432169E+00
-9.33000E-03,-756.59548E-03,+8.74859318E+00
-9.32000E-03,-755.33920E-03,+11.19859327E+00
-9.31000E-03,-745.28895E-03,+10.71844250E+00
-9.30000E-03,-756.59548E-03,+7.82522632E+00
-9.29000E-03,-756.59548E-03,+4.16869352E+00
-9.28000E-03,-756.59548E-03,+721.45721E-03
-9.27000E-03,-756.59548E-03,-2.11020118E+00
-9.26000E-03,-756.59548E-03,-5.74211086E+00
-9.25000E-03,-756.59548E-03,-8.80768886E+00
-9.24000E-03,-775.43970E-03,-10.08809092E+00
-9.23000E-03,-776.69598E-03,-8.49989991E+00
-9.22000E-03,-759.10804E-03,-6.53005059E+00
-9.21000E-03,-769.15829E-03,-3.45216103E+00
-9.20000E-03,-756.59548E-03,+598.34163E-03
-9.19000E-03,-756.59548E-03,+4.34105533E+00
-9.18000E-03,-756.59548E-03,+7.67748762E+00
-9.17000E-03,-756.59548E-03,+10.01668368E+00
-9.16000E-03,-755.33920E-03,+9.79507563E+00
-9.15000E-03,-765.38945E-03,+7.13577905E+00
-9.14000E-03,-756.59548E-03,+3.50386937E+00
-9.13000E-03,-745.28895E-03,+253.61800E-03
-9.12000E-03,-756.59548E-03,-2.20869365E+00
-9.11000E-03,-745.28895E-03,-5.85291489E+00
-9.10000E-03,-776.69598E-03,-8.31522654E+00
-9.09000E-03,-769.15829E-03,-8.96773912E+00
-9.08000E-03,-756.59548E-03,-7.31799032E+00
-9.07000E-03,-756.59548E-03,-5.20040230E+00
-9.06000E-03,-756.59548E-03,-1.75316599E+00
-9.05000E-03,-756.59548E-03,+2.06341706E+00
-9.04000E-03,-755.33920E-03,+5.51065337E+00
-9.03000E-03,-756.59548E-03,+8.44080423E+00
-9.02000E-03,-756.59548E-03,+9.59809070E+00
-9.01000E-03,-756.59548E-03,+7.61592983E+00
-9.00000E-03,-756.59548E-03,+4.66115585E+00
-8.99000E-03,-756.59548E-03,+930.75370E-03
-8.98000E-03,-756.59548E-03,-1.43306548E+00
-8.97000E-03,-769.15829E-03,-4.38783946E+00
-8.96000E-03,-739.00754E-03,-7.13331694E+00
-8.95000E-03,-745.28895E-03,-8.10593005E+00
-8.94000E-03,-756.59548E-03,-6.72703552E+00
-8.93000E-03,-756.59548E-03,-5.42201035E+00
-8.92000E-03,-756.59548E-03,-1.97477404E+00
-8.91000E-03,-760.36432E-03,+1.78025122E+00
-8.90000E-03,-756.59548E-03,+5.32597999E+00
-8.89000E-03,-749.05779E-03,+7.84984943E+00
-8.88000E-03,-756.59548E-03,+8.63778916E+00
-8.87000E-03,-760.36432E-03,+6.93879412E+00
-8.86000E-03,-756.59548E-03,+3.88552768E+00
-8.85000E-03,-769.15829E-03,+536.78384E-03
-8.84000E-03,-739.00754E-03,-2.19638209E+00
-8.83000E-03,-756.59548E-03,-4.47402036E+00
-8.82000E-03,-775.43970E-03,-6.92402045E+00
-8.81000E-03,-756.59548E-03,-7.12100539E+00
-8.80000E-03,-759.10804E-03,-6.30844254E+00
-8.79000E-03,-765.38945E-03,-4.16623141E+00
-8.78000E-03,-759.10804E-03,-595.87952E-03
-8.77000E-03,-749.05779E-03,+2.76517588E+00
-8.76000E-03,-756.59548E-03,+5.71994986E+00
-8.75000E-03,-756.59548E-03,+7.76366853E+00
-8.74000E-03,-756.59548E-03,+7.45587957E+00
-8.73000E-03,-769.15829E-03,+5.17824129E+00
-8.72000E-03,-756.59548E-03,+2.12497485E+00
-8.71000E-03,-745.28895E-03,-842.11068E-03
-8.70000E-03,-739.00754E-03,-2.78733689E+00
-8.69000E-03,-756.59548E-03,-5.45894502E+00
-8.68000E-03,-740.26382E-03,-6.72703552E+00
-8.67000E-03,-756.59548E-03,-6.13608073E+00
-8.66000E-03,-756.59548E-03,-4.92954802E+00
-8.65000E-03,-756.59548E-03,-1.76547755E+00
-8.64000E-03,-755.33920E-03,+1.38628136E+00
-8.63000E-03,-749.05779E-03,+4.42723624E+00
-8.62000E-03,-756.59548E-03,+6.87723633E+00
-8.61000E-03,-756.59548E-03,+7.25889464E+00
-8.60000E-03,-739.00754E-03,+5.48603025E+00
-8.59000E-03,-756.59548E-03,+2.90060302E+00
-8.58000E-03,-739.00754E-03,-238.84433E-03
-8.57000E-03,-756.59548E-03,-2.50417105E+00
-8.56000E-03,-775.43970E-03,-4.57251283E+00
-8.55000E-03,-774.18342E-03,-6.01296514E+00
-8.54000E-03,-756.59548E-03,-5.54512593E+00
-8.53000E-03,-756.59548E-03,-5.02804049E+00
-8.52000E-03,-756.59548E-03,-2.17175897E+00
-8.51000E-03,-756.59548E-03,+992.31149E-03
-8.50000E-03,-739.00754E-03,+3.93477391E+00
-8.49000E-03,-756.59548E-03,+6.18778907E+00
-8.48000E-03,-756.59548E-03,+6.66793984E+00
-8.47000E-03,-756.59548E-03,+5.26442220E+00
-8.46000E-03,-774.18342E-03,+2.71592965E+00
-8.45000E-03,-769.15829E-03,-337.33680E-03
-8.44000E-03,-759.10804E-03,-2.40567858E+00
-8.43000E-03,-745.28895E-03,-4.08005050E+00
-8.42000E-03,-759.10804E-03,-5.36045256E+00
-8.41000E-03,-756.59548E-03,-5.15115607E+00
-8.40000E-03,-756.59548E-03,-4.53557816E+00
-8.39000E-03,-756.59548E-03,-1.87628158E+00
-8.38000E-03,-756.59548E-03,+1.17698487E+00
-8.37000E-03,-749.05779E-03,+4.23025131E+00
-8.36000E-03,-756.59548E-03,+5.89231167E+00
-8.35000E-03,-760.36432E-03,+5.95386946E+00
-8.34000E-03,-756.59548E-03,+4.47648248E+00
-8.33000E-03,-769.15829E-03,+1.82949745E+00
-8.32000E-03,-756.59548E-03,-989.84938E-03
-8.31000E-03,-769.15829E-03,-2.59035195E+00
-8.30000E-03,-756.59548E-03,-3.98155804E+00
-8.29000E-03,-756.59548E-03,-4.97879425E+00
-8.28000E-03,-776.69598E-03,-4.95417114E+00
-8.27000E-03,-756.59548E-03,-3.45216103E+00
-8.26000E-03,-756.59548E-03,-595.87952E-03
-8.25000E-03,-745.28895E-03,+2.13728641E+00
-8.24000E-03,-755.33920E-03,+4.52572871E+00
-8.23000E-03,-769.15829E-03,+5.80613077E+00
-8.22000E-03,-756.59548E-03,+5.28904532E+00
-8.21000E-03,-756.59548E-03,+3.20839198E+00
-8.20000E-03,-756.59548E-03,+758.39189E-03
-8.19000E-03,-754.08292E-03,-1.63005041E+00
-8.18000E-03,-776.69598E-03,-3.18130675E+00
-8.17000E-03,-769.15829E-03,-4.04311583E+00
-8.16000E-03,-775.43970E-03,-4.53557816E+00
-8.15000E-03,-756.59548E-03,-4.24010076E+00
-8.14000E-03,-775.43970E-03,-2.15944742E+00
-8.13000E-03,-756.59548E-03,+758.39189E-03
-8.12000E-03,-736.49498E-03,+3.34381912E+00
-8.11000E-03,-756.59548E-03,+4.89507546E+00
-8.10000E-03,-739.00754E-03,+5.09206039E+00
-8.09000E-03,-749.05779E-03,+3.79934677E+00
-8.08000E-03,-759.10804E-03,+1.52170850E+00
-8.07000E-03,-749.05779E-03,-817.48757E-03
-8.06000E-03,-756.59548E-03,-2.41799014E+00
-8.05000E-03,-776.69598E-03,-3.64914596E+00
-8.04000E-03,-756.59548E-03,-4.17854297E+00
-8.03000E-03,-756.59548E-03,-3.84613089E+00
-8.02000E-03,-756.59548E-03,-1.77778911E+00
-8.01000E-03,-749.05779E-03,+647.58786E-03
-8.00000E-03,-756.59548E-03,+2.94984925E+00
-7.99000E-03,-756.59548E-03,+4.23025131E+00
-7.98000E-03,-756.59548E-03,+4.30412066E+00
-7.97000E-03,-769.15829E-03,+3.12221107E+00
-7.96000E-03,-775.43970E-03,+1.33703512E+00
-7.95000E-03,-760.36432E-03,-928.29159E-03
-7.94000E-03,-775.43970E-03,-2.60266351E+00
-7.93000E-03,-765.38945E-03,-3.37829168E+00
-7.92000E-03,-756.59548E-03,-3.78457310E+00
-7.91000E-03,-756.59548E-03,-2.59035195E+00
-7.90000E-03,-756.59548E-03,-595.87952E-03
-7.89000E-03,-756.59548E-03,+1.27547733E+00
-7.88000E-03,-756.59548E-03,+2.94984925E+00
-7.87000E-03,-769.15829E-03,+3.60236184E+00
-7.86000E-03,-739.00754E-03,+3.47924626E+00
-7.85000E-03,-756.59548E-03,+1.91567836E+00
-7.84000E-03,-739.00754E-03,+155.12553E-03
-7.83000E-03,-769.15829E-03,-1.63005041E+00
-7.82000E-03,-756.59548E-03,-2.78733689E+00
-7.81000E-03,-765.38945E-03,-3.18130675E+00
-7.80000E-03,-775.43970E-03,-2.75040221E+00
-7.79000E-03,-776.69598E-03,-1.17452276E+00
-7.78000E-03,-775.43970E-03,+389.04514E-03
-7.77000E-03,-756.59548E-03,+2.13728641E+00
-7.76000E-03,-756.59548E-03,+3.10989951E+00
-7.75000E-03,-756.59548E-03,+2.81442211E+00
-7.74000E-03,-740.26382E-03,+1.94030148E+00
-7.73000E-03,-756.59548E-03,+450.60293E-03
-7.72000E-03,-756.59548E-03,-829.79913E-03
-7.71000E-03,-756.59548E-03,-2.19638209E+00
-7.70000E-03,-759.10804E-03,-2.41799014E+00
-7.69000E-03,-769.15829E-03,-2.19638209E+00
-7.68000E-03,-756.59548E-03,-1.37150769E+00
-7.67000E-03,-760.36432E-03,+167.43709E-03
-7.66000E-03,-755.33920E-03,+1.37396980E+00
-7.65000E-03,-756.59548E-03,+2.13728641E+00
-7.64000E-03,-755.33920E-03,+2.33427134E+00
-7.63000E-03,-745.28895E-03,+1.74331655E+00
-7.62000E-03,-759.10804E-03,+746.08033E-03
-7.61000E-03,-749.05779E-03,-620.50264E-03
-7.60000E-03,-756.59548E-03,-1.42075392E+00
-7.59000E-03,-754.08292E-03,-1.91321625E+00
-7.58000E-03,-756.59548E-03,-1.80241223E+00
-7.57000E-03,-756.59548E-03,-1.21145743E+00
-7.56000E-03,-756.59548E-03,-4.92472E-03
-7.55000E-03,-756.59548E-03,+1.07849240E+00
-7.54000E-03,-756.59548E-03,+1.92798992E+00
-7.53000E-03,-776.69598E-03,+1.82949745E+00
-7.52000E-03,-756.59548E-03,+1.34934668E+00
-7.51000E-03,-749.05779E-03,+561.40696E-03
-7.50000E-03,-755.33920E-03,-423.51770E-03
-7.49000E-03,-769.15829E-03,-1.21145743E+00
-7.48000E-03,-756.59548E-03,-1.42075392E+00
-7.47000E-03,-756.59548E-03,-1.51924639E+00
-7.46000E-03,-756.59548E-03,-817.48757E-03
-7.45000E-03,-776.69598E-03,-29.54784E-03
-7.44000E-03,-756.59548E-03,+758.39189E-03
-7.43000E-03,-749.05779E-03,+1.34934668E+00
-7.42000E-03,-756.59548E-03,+1.53402006E+00
-7.41000E-03,-736.49498E-03,+1.23854266E+00
-7.40000E-03,-759.10804E-03,+733.76877E-03
-7.39000E-03,-756.59548E-03,-337.33680E-03
-7.38000E-03,-759.10804E-03,-829.79913E-03
-7.37000E-03,-756.59548E-03,-1.21145743E+00
-7.36000E-03,-756.59548E-03,-1.01447250E+00
-7.35000E-03,-756.59548E-03,-620.50264E-03
-7.34000E-03,-739.00754E-03,-4.92472E-03
-7.33000E-03,-754.08292E-03,+561.40696E-03
-7.32000E-03,-756.59548E-03,+955.37682E-03
-7.31000E-03,-769.15829E-03,+1.23854266E+00
-7.30000E-03,-759.10804E-03,+955.37682E-03
-7.29000E-03,-765.38945E-03,+487.53761E-03
-7.28000E-03,-775.43970E-03,-41.85940E-03
-7.27000E-03,-756.59548E-03,-694.37199E-03
-7.26000E-03,-756.59548E-03,-989.84938E-03
-7.25000E-03,-756.59548E-03,-817.48757E-03
-7.24000E-03,-755.33920E-03,-595.87952E-03
-7.23000E-03,-754.08292E-03,-140.35186E-03
-7.22000E-03,-756.59548E-03,+561.40696E-03
-7.21000E-03,-756.59548E-03,+881.50747E-03
-7.20000E-03,-775.43970E-03,+979.99994E-03
-7.19000E-03,-756.59548E-03,+758.39189E-03
-7.18000E-03,-756.59548E-03,+352.11047E-03
-7.17000E-03,-765.38945E-03,-140.35186E-03
-7.16000E-03,-756.59548E-03,-435.82926E-03
-7.15000E-03,-756.59548E-03,-694.37199E-03
-7.14000E-03,-739.00754E-03,-620.50264E-03
-7.13000E-03,-756.59548E-03,-423.51770E-03
-7.12000E-03,-756.59548E-03,-4.92472E-03
-7.11000E-03,-760.36432E-03,+364.42202E-03
-7.10000E-03,-756.59548E-03,+758.39189E-03
-7.09000E-03,-756.59548E-03,+758.39189E-03
-7.08000E-03,-756.59548E-03,+746.08033E-03
-7.07000E-03,-769.15829E-03,+290.55267E-03
-7.06000E-03,-756.59548E-03,-29.54784E-03
-7.05000E-03,-756.59548E-03,-300.40212E-03
-7.04000E-03,-739.00754E-03,-620.50264E-03
-7.03000E-03,-769.15829E-03,-620.50264E-03
-7.02000E-03,-756.59548E-03,-226.53277E-03
-7.01000E-03,-765.38945E-03,+93.56774E-03
-7.00000E-03,-756.59548E-03,+192.06021E-03
-6.99000E-03,-756.59548E-03,+561.40696E-03
-6.98000E-03,-756.59548E-03,+746.08033E-03
-6.97000E-03,-756.59548E-03,+561.40696E-03
-6.96000E-03,-755.33920E-03,+167.43709E-03
-6.95000E-03,-756.59548E-03,-29.54784E-03
-6.94000E-03,-756.59548E-03,-226.53277E-03
-6.93000E-03,-769.15829E-03,-423.51770E-03
-6.92000E-03,-759.10804E-03,-435.82926E-03
-6.91000E-03,-756.59548E-03,-226.53277E-03
-6.90000E-03,-755.33920E-03,-4.92472E-03
-6.89000E-03,-760.36432E-03,+290.55267E-03
-6.88000E-03,-775.43970E-03,+549.09540E-03
-6.87000E-03,-745.28895E-03,+487.53761E-03
-6.86000E-03,-776.69598E-03,+352.11047E-03
-6.85000E-03,-756.59548E-03,+167.43709E-03
-6.84000E-03,-755.33920E-03,+155.12553E-03
-6.83000E-03,-756.59548E-03,-226.53277E-03
-6.82000E-03,-756.59548E-03,-423.51770E-03
-6.81000E-03,-769.15829E-03,-337.33680E-03
-6.80000E-03,-759.10804E-03,-201.90966E-03
-6.79000E-03,-749.05779E-03,-29.54784E-03
-6.78000E-03,-756.59548E-03,+364.42202E-03
-6.77000E-03,-769.15829E-03,+364.42202E-03
-6.76000E-03,-739.00754E-03,+389.04514E-03
-6.75000E-03,-756.59548E-03,+364.42202E-03
-6.74000E-03,-759.10804E-03,-29.54784E-03
-6.73000E-03,-756.59548E-03,-29.54784E-03
-6.72000E-03,-756.59548E-03,-226.53277E-03
-6.71000E-03,-756.59548E-03,-226.53277E-03
-6.70000E-03,-775.43970E-03,-398.89459E-03
-6.69000E-03,-756.59548E-03,-29.54784E-03
-6.68000E-03,-755.33920E-03,+155.12553E-03
-6.67000E-03,-756.59548E-03,+253.61800E-03
-6.66000E-03,-756.59548E-03,+167.43709E-03
-6.65000E-03,-756.59548E-03,+290.55267E-03
-6.64000E-03,-756.59548E-03,+352.11047E-03
-6.63000E-03,-756.59548E-03,+167.43709E-03
-6.62000E-03,-756.59548E-03,-201.90966E-03
-6.61000E-03,-745.28895E-03,-140.35186E-03
-6.60000E-03,-756.59548E-03,-41.85940E-03
-6.59000E-03,-756.59548E-03,-226.53277E-03
-6.58000E-03,-630.96734E-03,-201.90966E-03
-6.57000E-03,+782.34923E-03,-2.22100521E+00
-6.56000E-03,+772.29898E-03,-6.34537722E+00
-6.55000E-03,+798.68089E-03,-10.49437234E+00
-6.54000E-03,+773.55526E-03,-14.21246293E+00
-6.53000E-03,+791.14320E-03,-14.12628202E+00
-6.52000E-03,+792.39948E-03,-14.02778956E+00
-6.51000E-03,+791.14320E-03,-14.21246293E+00
-6.50000E-03,+791.14320E-03,-14.21246293E+00
-6.49000E-03,+791.14320E-03,-14.21246293E+00
-6.48000E-03,+788.63063E-03,-14.21246293E+00
-6.47000E-03,+782.34923E-03,-14.21246293E+00
-6.46000E-03,+791.14320E-03,-14.21246293E+00
-6.45000E-03,+771.04270E-03,-14.21246293E+00
-6.44000E-03,+791.14320E-03,-14.02778956E+00
-6.43000E-03,+791.14320E-03,-14.21246293E+00
-6.42000E-03,+791.14320E-03,-14.02778956E+00
-6.41000E-03,+791.14320E-03,-14.08934735E+00
-6.40000E-03,+808.73114E-03,-14.21246293E+00
-6.39000E-03,+791.14320E-03,-14.01547800E+00
-6.38000E-03,+792.39948E-03,-14.21246293E+00
-6.37000E-03,+791.14320E-03,-14.21246293E+00
-6.36000E-03,+788.63063E-03,-14.21246293E+00
-6.35000E-03,+791.14320E-03,-14.21246293E+00
-6.34000E-03,+792.39948E-03,-14.21246293E+00
-6.33000E-03,+782.34923E-03,-14.21246293E+00
-6.32000E-03,+791.14320E-03,-14.21246293E+00
-6.31000E-03,+791.14320E-03,-14.17552826E+00
-6.30000E-03,+791.14320E-03,-10.44512611E+00
-6.29000E-03,+791.14320E-03,-7.98281446E+00
-6.28000E-03,+788.63063E-03,-4.33859322E+00
-6.27000E-03,+778.58038E-03,-423.51770E-03
-6.26000E-03,+811.24370E-03,+3.71316586E+00
-6.25000E-03,+791.14320E-03,+7.28351775E+00
-6.24000E-03,+791.14320E-03,+11.40788976E+00
-6.23000E-03,+811.24370E-03,+13.67321648E+00
-6.22000E-03,+792.39948E-03,+13.75939739E+00
-6.21000E-03,+802.44973E-03,+13.75939739E+00
-6.20000E-03,+811.24370E-03,+13.77170895E+00
-6.19000E-03,+802.44973E-03,+13.72246271E+00
-6.18000E-03,+808.73114E-03,+12.35587975E+00
-6.17000E-03,+791.14320E-03,+8.68703539E+00
-6.16000E-03,+792.39948E-03,+4.87045234E+00
-6.15000E-03,+793.65576E-03,+1.04155773E+00
-6.14000E-03,+772.29898E-03,-1.81472379E+00
-6.13000E-03,+791.14320E-03,-5.54512593E+00
-6.12000E-03,+792.39948E-03,-9.30015119E+00
-6.11000E-03,+791.14320E-03,-12.35341764E+00
-6.10000E-03,+791.14320E-03,-12.41497543E+00
-6.09000E-03,+811.24370E-03,-9.64487483E+00
-6.08000E-03,+808.73114E-03,-7.28105564E+00
-6.07000E-03,+791.14320E-03,-3.42753791E+00
-6.06000E-03,+808.73114E-03,+192.06021E-03
-6.05000E-03,+791.14320E-03,+4.23025131E+00
-6.04000E-03,+808.73114E-03,+7.66517606E+00
-6.03000E-03,+798.68089E-03,+11.19859327E+00
-6.02000E-03,+791.14320E-03,+12.77447273E+00
-6.01000E-03,+798.68089E-03,+10.96467367E+00
-6.00000E-03,+791.14320E-03,+7.07422126E+00
-5.99000E-03,+787.37435E-03,+3.57773872E+00
-5.98000E-03,+811.24370E-03,-54.17096E-03
-5.97000E-03,+798.68089E-03,-2.70115598E+00
-5.96000E-03,+772.29898E-03,-6.55467371E+00
-5.95000E-03,+782.34923E-03,-9.98959846E+00
-5.94000E-03,+772.29898E-03,-11.45467389E+00
-5.93000E-03,+791.14320E-03,-9.55869392E+00
-5.92000E-03,+811.24370E-03,-7.31799032E+00
-5.91000E-03,+791.14320E-03,-4.32628167E+00
-5.90000E-03,+788.63063E-03,-398.89459E-03
-5.89000E-03,+791.14320E-03,+3.44231158E+00
-5.88000E-03,+792.39948E-03,+7.07422126E+00
-5.87000E-03,+798.68089E-03,+10.41065355E+00
-5.86000E-03,+791.14320E-03,+11.59256314E+00
-5.85000E-03,+791.14320E-03,+9.69658317E+00
-5.84000E-03,+791.14320E-03,+6.24934686E+00
-5.83000E-03,+791.14320E-03,+2.50663316E+00
-5.82000E-03,+808.73114E-03,-1.01447250E+00
-5.81000E-03,+791.14320E-03,-3.48909571E+00
-5.80000E-03,+792.39948E-03,-7.34261343E+00
-5.79000E-03,+791.14320E-03,-9.79261352E+00
-5.78000E-03,+811.24370E-03,-9.87879443E+00
-5.77000E-03,+791.14320E-03,-7.71196018E+00
-5.76000E-03,+791.14320E-03,-5.34814100E+00
-5.75000E-03,+782.34923E-03,-1.87628158E+00
-5.74000E-03,+772.29898E-03,+1.97723615E+00
-5.73000E-03,+802.44973E-03,+5.71994986E+00
-5.72000E-03,+791.14320E-03,+9.03175902E+00
-5.71000E-03,+802.44973E-03,+10.41065355E+00
-5.70000E-03,+808.73114E-03,+8.83477409E+00
-5.69000E-03,+811.24370E-03,+5.95386946E+00
-5.68000E-03,+772.29898E-03,+2.12497485E+00
-5.67000E-03,+791.14320E-03,-928.29159E-03
-5.66000E-03,+791.14320E-03,-3.21824142E+00
-5.65000E-03,+791.14320E-03,-7.03482448E+00
-5.64000E-03,+771.04270E-03,-9.10316626E+00
-5.63000E-03,+791.14320E-03,-8.49989991E+00
-5.62000E-03,+792.39948E-03,-6.89939734E+00
-5.61000E-03,+778.58038E-03,-4.12929673E+00
-5.60000E-03,+788.63063E-03,-583.56796E-03
-5.59000E-03,+782.34923E-03,+3.26994977E+00
-5.58000E-03,+791.14320E-03,+6.49557803E+00
-5.57000E-03,+791.14320E-03,+9.03175902E+00
-5.56000E-03,+811.24370E-03,+9.20412084E+00
-5.55000E-03,+802.44973E-03,+7.02497503E+00
-5.54000E-03,+791.14320E-03,+3.51618093E+00
-5.53000E-03,+798.68089E-03,+167.43709E-03
-5.52000E-03,+791.14320E-03,-2.19638209E+00
-5.51000E-03,+791.14320E-03,-5.15115607E+00
-5.50000E-03,+791.14320E-03,-7.72427174E+00
-5.49000E-03,+778.58038E-03,-8.10593005E+00
-5.48000E-03,+788.63063E-03,-6.89939734E+00
-5.47000E-03,+802.44973E-03,-4.72025153E+00
-5.46000E-03,+772.29898E-03,-977.53782E-03
-5.45000E-03,+778.58038E-03,+2.45738692E+00
-5.44000E-03,+808.73114E-03,+5.89231167E+00
-5.43000E-03,+791.14320E-03,+8.35462332E+00
-5.42000E-03,+772.29898E-03,+8.63778916E+00
-5.41000E-03,+791.14320E-03,+6.54482426E+00
-5.40000E-03,+791.14320E-03,+3.29457288E+00
-5.39000E-03,+791.14320E-03,-140.35186E-03
-5.38000E-03,+788.63063E-03,-2.39336702E+00
-5.37000E-03,+791.14320E-03,-5.17577918E+00
-5.36000E-03,+791.14320E-03,-7.31799032E+00
-5.35000E-03,+782.34923E-03,-7.31799032E+00
-5.34000E-03,+772.29898E-03,-6.29613098E+00
-5.33000E-03,+782.34923E-03,-3.57527661E+00
-5.32000E-03,+791.14320E-03,-177.28654E-03
-5.31000E-03,+798.68089E-03,+3.35613068E+00
-5.30000E-03,+791.14320E-03,+6.28628154E+00
-5.29000E-03,+791.14320E-03,+7.96065346E+00
-5.28000E-03,+791.14320E-03,+7.43125645E+00
-5.27000E-03,+811.24370E-03,+4.78427143E+00
-5.26000E-03,+788.63063E-03,+1.87874369E+00
-5.25000E-03,+791.14320E-03,-1.12527652E+00
-5.24000E-03,+791.14320E-03,-3.20592987E+00
-5.23000E-03,+778.58038E-03,-5.74211086E+00
-5.22000E-03,+791.14320E-03,-6.72703552E+00
-5.21000E-03,+778.58038E-03,-6.13608073E+00
-5.20000E-03,+791.14320E-03,-4.91723646E+00
-5.19000E-03,+798.68089E-03,-1.56849262E+00
-5.18000E-03,+808.73114E-03,+1.76793966E+00
-5.17000E-03,+791.14320E-03,+4.93201013E+00
-5.16000E-03,+791.14320E-03,+7.23427152E+00
-5.15000E-03,+802.44973E-03,+7.25889464E+00
-5.14000E-03,+811.24370E-03,+5.31366844E+00
-5.13000E-03,+791.14320E-03,+2.42045225E+00
-5.12000E-03,+791.14320E-03,-435.82926E-03
-5.11000E-03,+811.24370E-03,-2.50417105E+00
-5.10000E-03,+792.39948E-03,-4.76949776E+00
-5.09000E-03,+771.04270E-03,-5.93909580E+00
-5.08000E-03,+771.04270E-03,-5.74211086E+00
-5.07000E-03,+791.14320E-03,-4.83105555E+00
-5.06000E-03,+791.14320E-03,-1.97477404E+00
-5.05000E-03,+798.68089E-03,+1.27547733E+00
-5.04000E-03,+791.14320E-03,+4.32874378E+00
-5.03000E-03,+802.44973E-03,+6.29859309E+00
-5.02000E-03,+792.39948E-03,+6.86492477E+00
-5.01000E-03,+798.68089E-03,+4.98125636E+00
-5.00000E-03,+792.39948E-03,+2.32195978E+00
-4.99000E-03,+791.14320E-03,-423.51770E-03
-4.98000E-03,+792.39948E-03,-2.40567858E+00
